,Date,Score,reviews
492,2017年11月10日,3,求解 求解 求解 因平板送修非得要所下載app程式全刪除遊戲程式也刪平板修好，(遊戲暱稱勝者為王原先）忘記帳號密碼 可以幫我重新找回遊戲資料嗎
752,2017年11月10日,3,……
571,2017年11月12日,5,遊戲內容豐富 好玩 很難停下來
538,2017年11月12日,3,s62壯志凌雲，遊戲無登入，一直卡畫面，是怎麼樣啦，都沒有人回應我啊！
622,2017年11月12日,5,這遊戲好玩，推薦大家
523,2017年11月12日,1,全是台幣戰士，廣告說用檢裝備，騙人
599,2017年11月13日,5,我是s15的何天破，這是我正在玩的遊戲，沒有之一。總而言之，這是個好遊戲。以上
504,2017年11月13日,5,儲值七天送寵物的天數補給我啊  在幹嗎  擺爛喔 今天是第六天  怎麼顯示是第五天  趕快補啦
664,2017年11月13日,4,不錯玩
535,2017年11月14日,5,還不錯就算不花錢也很好升戰力
530,2017年11月14日,5,好遊戲，但開太多服工會人無法集中
644,2017年11月14日,5,很好玩
659,2017年11月15日,5,很棒的遊戲
658,2017年11月15日,5,不多說    讚
499,2017年11月15日,4,報告:職業(魔法師)的第八階套裝，聖術長之肩(肩部)在戰役掃蕩中沒有特效，肩膀沒顯示出來！！！請改進，謝謝~
685,2017年11月15日,5,Ok
642,2017年11月15日,5,繼續加油
630,2017年11月15日,5,我覺得不錯玩
639,2017年11月16日,3,一推亂七八糟的
501,2017年11月16日,3,每次到野外解任務總讓我覺得，龍游淺水遭蝦戲，虎落平陽被犬欺。
623,2017年11月17日,5,更新後為什麼不見了S78服？
482,2017年11月18日,1,沒花錢的根本不用玩，幾乎所有的活動都是PVP場地，地宮幻境活動全天候一個公會包場的！ 請問新手該怎麼玩下去？
686,2017年11月19日,5,好玩
495,2017年11月19日,5,是個能打發時間的遊戲 有時候玩到一半螢幕會自動不見 過一下就回來了
678,2017年11月19日,5,很不錯玩了
486,2017年11月19日,1,這個遊戲不花錢後面關卡根本不可能過，永恆目前我過到９２，要過１００層我想至少哈還得花個幾萬，菁英戰力要求更誇張，口袋不夠深的小資玩家慎重考慮是否投資這個遊戲
607,2017年11月1日,5,視覺效果很好
790,2017年11月1日,5,不花錢也能玩的很強
629,2017年11月20日,3,還不錯啦！
593,2017年11月21日,3,我的月基金怎麼不能領，已經儲值了耶，麻煩幫我看看
524,2017年11月22日,5,不用花錢也能強，缺點是中期不好升攻擊力
669,2017年11月24日,5,超級好玩
616,2017年11月25日,5,超超超超超級無敵好玩
537,2017年11月25日,5,操作容易 簡單明瞭 裝備也很好 只是無謂的活動多了一點 其餘都很棒
714,2017年11月25日,5,能結婚嗎？
697,2017年11月25日,5,好玩
631,2017年11月25日,5,我覺得不錯玩
670,2017年11月25日,5,好玩的遊戲
694,2017年11月26日,5,很煩
522,2017年11月26日,5,血戰可以有返名字嗎  血戰裏所有人都冇名睇  點打呀
628,2017年11月26日,1,廣告動畫超級帥
490,2017年11月26日,1,每個遊戲都應該有投訴系統，點解呢個無?日日都只係識叫人洗錢，又唔比人投訴，玩咩？
643,2017年11月27日,1,開不到、遊戲
481,2017年11月28日,2,畫面流暢度還不錯，就是遊戲內容有粗製濫造之虞，列舉如下：  １、同樣的Boss，竟然會在不同場景出現，製作團隊那麼沒創意嗎？  2、想到再補充。
665,2017年11月29日,5,有趣   好玩
594,2017年11月29日,3,早上用fb進的去怎麼現在不行
703,2017年11月29日,5,漂亮
701,2017年11月2日,5,不錯
651,2017年11月2日,5,幾好玩
506,2017年11月30日,5,非常好玩。可是，昨天我獨自進入地宮，獨力攻打3個BOSS ，花了2小時，好不容易擊斃對方正在開最後的最有價值的3個寶箱時；來了2個級數不是我所能匹敵的惡魔，對方只一擊我就被擊斃…可惜高級道具都被搶走了…可以再恢復寶箱讓我再進入挑戰一次嗎… 期待中！
487,2017年11月3日,1,我是用臉書登入的，但是現在要進入還要輸入臉書的帳號密碼。這也就算了，但是卻顯示沒這個帳號？！ 好不容易練到500多萬了…卻無法登入 ！希望官方能把我把帳號找回來…
700,2017年11月3日,5,好玩
480,2017年11月5日,4,我是72服的殘兵亦末路，從昨晚開始我就一直顯示載入中畫面，請處理
559,2017年11月6日,3,為什麼我一按寶箱就卡住沒出來，請處理一下好嗎？
567,2017年11月6日,1,寶藏圖示點按沒有內容！免費抽獎就此省下......好遊戲
496,2017年11月6日,4,"很好玩,不過有些關卡戰力是比較高,很難打,有時我的戰力高於推薦,但打不過或最后五秒才打赢"
589,2017年11月7日,5,儲值沒進來今天開的伺服
606,2017年11月7日,1,寶藏沒辦法抽。
555,2017年11月7日,4,儲點就差很多希望可以不要差的太誇張
680,2017年11月8日,5,好玩
620,2017年11月8日,4,算不錯的遊戲了
611,2017年11月9日,4,還不錯玩
602,2017年11月9日,1,什麼都要鑽，連買個藥水都要鑽。。。可以造福一下玩家嗎？修改一下可以嗎！
533,2017年12月10日,5,遊戲很有創新 值得一玩再玩
707,2017年12月10日,5,Good
709,2017年12月10日,5,好玩
656,2017年12月10日,5,好玩到炸掉
505,2017年12月10日,4,玩得下既，不過希望之後玩既能夠晉職既時候容易一D咯！，同埋開箱10次果度我覺得應該要修改一下，仲有希望晉職條件方面希望能夠可以降低返一點例如：10裡面只要有多過3個條件完成就應該可以晉職
614,2017年12月10日,5,好玩到炸掉
676,2017年12月10日,5,設計還不錯
633,2017年12月10日,5,我想要的遊戲!
627,2017年12月11日,5,好玩 人物景緻優美
688,2017年12月11日,5,好玩
549,2017年12月11日,4,我覺得這個遊戲可以在更好玩一點。
679,2017年12月11日,1,退遊
646,2017年12月11日,5,Very good
539,2017年12月12日,5,請問FB無法進入是什麼問題
603,2017年12月12日,5,fb登不進去...
608,2017年12月13日,2,越玩越沒有趣味的遊戲
583,2017年12月13日,5,還不錯 很可以的遊戲
596,2017年12月13日,1,為什麼我都人物不能進去
626,2017年12月13日,5,好玩就對囉
587,2017年12月13日,4,希望遊戲說明可以在多一點
693,2017年12月14日,5,我覺得超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超級好玩
671,2017年12月14日,5,都幾好玩.
624,2017年12月14日,5,剛開始玩，還不錯玩ㄟ
592,2017年12月14日,1,我玩了超個半年的玩家，開始漸漸不想玩下去了！ 高戰力大公會霸佔聖光以上三層的地宮，我們上去被秒殺 ，十幾個公會迫在聖光，每次進入都無箱搶到，一日三場好彩就一個寶箱，野外Boss不足五秒就秒殺，和平時間連看Boss機會都無，不要說打，希望你們聽聽我們的問題，你們「意見接受 態度照舊」也是無意思的！ 希望你們加多一個和平地宮，野外Boss像地宮像地宮Boss一樣耐打一點，大家才有興趣玩下去！
502,2017年12月15日,5,為什麼會有人玩四天沒花錢戰力150萬的，我v6玩四天戰力才40萬，有沒有那麼誇張
718,2017年12月15日,5,有趣
558,2017年12月15日,1,越來越常當機感覺是不想讓人再玩下去
557,2017年12月15日,5,不錯希望活動多點每天可以去討論，希望在得武器、其他15段。
556,2017年12月16日,1,很爛的神壇之戰，，卡死畫面，讓我無法拿功勳
717,2017年12月16日,5,好玩，不卡。😊
750,2017年12月16日,5,好玩，不卡。😊
716,2017年12月16日,5,好玩
491,2017年12月16日,5,2017年12月9日消費，只有收到一筆，其他的沒收到鑽石，遊戲好玩，但請在無法收到鑽石這方面可以改善。詳細沒收到鑽石的部分已傳電子郵件。
570,2017年12月17日,5,很好玩真的很好玩
713,2017年12月17日,5,嗯，欸，哦
655,2017年12月18日,5,都很好
585,2017年12月18日,5,希望可以用mycard除值
591,2017年12月18日,5,跟其他的遊戲這遊還可以接受
590,2017年12月19日,1,買vungle廣告佔屏，以為被木馬攻擊
554,2017年12月19日,5,錢多沒地方花值得來撒錢的好遊戲
553,2017年12月19日,1,廣告打那麼大，說明裝備用檢的，騙人的口袋不深玩個屁啊
634,2017年12月19日,5,"超好玩, 不断有新元素加入, 很有挑戰性"
574,2017年12月1日,5,因為超好玩和新的怒翼
615,2017年12月1日,5,超超超好玩超級超級超級推薦
767,2017年12月1日,5,很好玩玩沒一個月就六百萬了沒儲值也可以很強😁👍👍👍👍👍👍👍👍也有APK的版本不能用信用卡儲的人可以下載可以去7-11買點卡
672,2017年12月1日,5,不錯！但～～～好像跟網路的廣告不一樣欸！
710,2017年12月1日,5,Good
695,2017年12月1日,5,很棒
715,2017年12月21日,5,很棒 加油~~~~
619,2017年12月21日,5,新來的還在摸索
732,2017年12月22日,2,"可以試,故事不差,但是血少得恐佈,經常無故斷線,要花鑽買的物品又贵得恐怖 一張月卡150台幣3900鑽,還要一隻紅寵暴龍要2萬7鑽,完全不成正比,,希望可以改進,今次更新后經常講我網絡不穩,但我用Wi一fi我真想不通,希望可以改一下,越來越差"
543,2017年12月22日,5,因為我很愛很愛玩這個遊戲
662,2017年12月22日,5,好好玩
675,2017年12月22日,5,還有進步的空間
552,2017年12月23日,4,我覺得日常任務的活躍值獎勵要再多ㄧ個，因為我發現活躍值最滿可以到155
551,2017年12月23日,5,卡關在神之領域，魔王太強很難打，一打去一半的血，再打我就掛了，更本無法再打，努力升裝備中......
584,2017年12月23日,5,這是很好玩的手遊
550,2017年12月23日,5,玩不到三天就三十幾萬攻擊力  超爽的 但是職業 武器 技能太少 希望能改進
636,2017年12月23日,1,超難玩
661,2017年12月23日,5,有卡卡的
625,2017年12月24日,4,讚啦！
503,2017年12月24日,5,剛剛交易成功可是認證失敗，讓我重新登入就會歸戶，重登了三次，我的鑽石沒歸到我的帳戶啊！
548,2017年12月24日,1,玩的人越來越少，課金跟無課的差別也太大，一個伺服不到五十人玩，還最佳手遊，我也是醉了。
635,2017年12月25日,1,為什麼30服不見了，是怎樣
485,2017年12月25日,1,新幫入面篝火會員二日用了8百鑽没有禮物收2天倍給我們
547,2017年12月26日,5,剛玩遊戲角色創不久，目前覺得這款還算不錯玩，練等跟打怪方面還算精緻。
618,2017年12月27日,5,請問怎麼解除伴侶
544,2017年12月29日,1,我第一天下午玩，到了晚上進不去了，第二天也進不去，所有服务器都不见了，你叫我如何玩这遊戲
689,2017年12月29日,5,Gg
674,2017年12月29日,5,非常好玩，畫風很棒！
766,2017年12月29日,1,燒錢的爛遊戲 奉勸大家別玩
598,2017年12月2日,5,這個遊戲正負面評價兩極，遊戲而已平常心吧
654,2017年12月2日,5,寶石太難賺了
588,2017年12月2日,5,大家記得下戴，超級快升級，我升到26級
582,2017年12月2日,5,不錯的遊戲   要多多支持
660,2017年12月30日,1,惡意刪除角色
696,2017年12月30日,5,不錯
691,2017年12月30日,5,很棒
617,2017年12月30日,5,好玩，但可以在多出一些東西
690,2017年12月31日,5,很好
692,2017年12月31日,4,good
525,2017年12月4日,1,連線品質越來越差，這要怎玩，，打塔沒辦法打
489,2017年12月5日,3,麻煩地宮既然已經標注和平就麻煩把PVP場地制改掉 小公會進去都被固定的大公會殺 像156分流 X尊VIP 狂X之翼 等大公會 人一進就亂殺 開個寶箱就說人家亂? 亂甚麼??????
705,2017年12月5日,5,好玩
597,2017年12月5日,5,景氣很差 錢不好賺 東西 賣便宜一點
657,2017年12月5日,4,很棒的遊戲
488,2017年12月6日,3,"更新過後,打字都會吃字 還有 為什麼女角只能玩法師 沒有刀可以玩? 聊天的貼圖也太少"
586,2017年12月6日,4,為什麼我在打副本時，我的肩甲不會顯示出來？
595,2017年12月6日,3,為何更新後無法從新下載！一直顯示訊號不穩！
638,2017年12月7日,2,網路很差。常常卡
706,2017年12月7日,3,太花錢……
637,2017年12月8日,1,一直卡，也都沒改善
677,2017年12月9日,5,還不錯玩
526,2017年12月9日,5,為什麼我進不了遊戲
667,2017年12月9日,5,很好玩的
708,2017年12月9日,5,好玩
729,2017年9月12日,5,畫質和更新速度都很快，唯一缺點是網路不穩速度就變非常慢了
783,2017年9月12日,5,好玩 給鑽也給的大方
725,2017年9月13日,4,不錯玩.可是環解任務可以改一下嗎，因為是PK場地解起來很累≈≈都會被高玩家誤殺，對小玩家來說就吃虧了！
723,2017年9月13日,5,希望能在同一個伺服器在開兩隻角色這樣就可以知道三個角色的差別了也能跟公會的好友並肩作戰了我已經玩到91級了很少向你們這樣的遊戲能讓我玩怎麼久
730,2017年9月14日,3,角色選擇不能選法師 點法師就當掉 其他二角都不會 無言 ...
788,2017年9月14日,5,很棒的   但是武器 裝備太難製作
736,2017年9月15日,2,為何登不進去網路滿格訊號最好竟然根我說沒有網路 。
722,2017年9月15日,1,貴公司遊戲內有涉嫌抄襲暴雪娛樂旗下的暗黑破壞神3的屠夫角色，請盡快移除，否則不排除提告
751,2017年9月16日,5,我的遊戲卡住了  沒辦法進下一步幫我解開  謝謝
764,2017年9月16日,1,拍的廣告一大堆髒話==素質跟遊戲一樣爛
744,2017年9月16日,4,希望高級怒翼能好拿一些，鑽石送的蠻大方的，不錯
737,2017年9月16日,1,非常差的遊戲，要玩的要注意，出新的大樹會凹玩家的東西，還死不處理，只想要玩家花錢，爛透了
731,2017年9月17日,1,我覺得，根本強迫花錢，沒花錢，根本就被打假的，裝備外表也醜，一切都是要花錢，才會變成廣告看到的一樣華麗
762,2017年9月17日,1,按技能沒技能，按啥都沒反應，爛，玩別的就不會這樣
769,2017年9月18日,4,一直網路重新連接可以注重一下玩家的感覺嗎？
745,2017年9月18日,1,為何從新下載後！ican無法登入！而一直顯示帳號密碼錯誤？
787,2017年9月18日,3,不花錢 真的很難玩下去
733,2017年9月20日,1,一直認證一直說失敗 搞笑啊？爛死了 對這樣的遊戲一點興趣也沒有 爛透了
747,2017年9月20日,5,永恆塔的王BUG太嚴重吧，都已經在綠圈正中還會死，三小
768,2017年9月20日,5,希望冰火戰場可以和自己同等的戰鬥
734,2017年9月21日,4,剛玩。還不錯。等玩久些感覺好玩再補上另一顆。
771,2017年9月21日,5,希望可以用點數卡來儲值
724,2017年9月24日,5,超好玩  不過飛行系統可以降道35等嗎？≡∀≡              還有有一些人近不去啊！是不會用FB 喔！
779,2017年9月24日,3,我的帳號是是2星帳號，為何不能玩，它一直要我附魔，就都不能玩了，儲值的賺石也領不到，怎麼辦
774,2017年9月24日,4,拉霸出貨率太坑
746,2017年9月24日,5,任務隨等級逐漸繁複，讓玩者不厭其煩投入遊戲世界，但【體力】這問題總是讓人煩惱，當體力不支換來長時間倦怠，那就是刪除的時候了。
753,2017年9月24日,3,我的帳號是是2星帳號，為何不能玩，它一直要我附魔，就都不能玩了，儲值的賺石也領不到，怎麼辦
780,2017年9月26日,1,不能玩 因為要用戶口同埋 密碼
738,2017年9月26日,1,看Youtube一半 突然出現廣告 又是 幹 又是 爽的 超沒水準 旁邊不知道的人還以為你在看什麼沒營養的影片 再好的遊戲 有那麼爛的廣告 有夠悲哀的啦
765,2017年9月27日,5,希望可以用離線掛機，維修後技能不能升級
784,2017年9月28日,4,基本的制度有到位但就是打鬥的動作有點不流暢其他基本上沒什麼問題
755,2017年9月29日,5,ㄧㄕㄎㄧㄏㄧㄐㄏㄧㄐㄏㄓㄏㄎㄓㄓㄏㄚㄒ阿呈現出洗陳小姐回家庭長官兵部長大陸客家屬國會場 。
739,2017年9月30日,3,馬的咧！你們狂暴真的是越來越爛了，打個血戰被沉默就一路沉默到底，連個技能都不能用！什麼時後技能沉默可以沉默到快一分鐘！草，這樣還打個屁，還有打公會戰控制人物時還會變成上下左右顛倒，往下他給你往上往左他偏偏給你往右，搞屁啊！
721,2017年9月30日,4,玩非常盡興是負責任的遊戲公司，但還是有一點不開心就是戰役還限時間希望可以永遠徹底刪除我就給五星人家楓之谷打鬥，，，等全部都沒限時間除了指定任務以外
720,2017年9月30日,3,真的遊戲就好好玩嗎！為什麼一開始標綁免費的遊戲到最後都是花錢的是大爺呢！而且每次最後都會跨伺服器大戰，沒錯可激勵大家提升戰力但是都要花錢才能快速提升，對於死忠不花錢的玩家公平嗎！
775,2017年9月30日,5,讓人想再無次數進入玩的好遊戲
789,2017年9月30日,5,雖然戰力低但是玩得很高興
776,2017年9月30日,5,改善會類格的情況就是最不錯的遊戲
726,2017年9月30日,5,有誰可以幫幫我！要怎麼啟動飛翼？我已經滿40等了！！
8,2018年10月10日,5,消磨時間蠻實用的
15,2018年10月13日,5,超好玩的
4,2018年10月17日,5,為何儲值後沒拿到鑽石
7,2018年10月18日,1,比湯姆貓還爛
521,2018年10月1日,4,我的帳號為何消失了，一年沒玩就可以隨便刪帳號嗎…
19,2018年10月3日,5,good
0,2018年10月5日,1,目前全伺服器的人進不去遊戲裡
11,2018年10月5日,1,不能登入遊戲
12,2018年10月7日,5,角色動作經典
1,2018年10月9日,3,更新到99%就卡住 都進不去遊戲
3,2018年10月9日,1,兩年前的帳號不見了 請找回謝謝 帳號：Eva0926
21,2018年10月9日,3,遊戲太花錢 很多玩家都放氣了
6,2018年11月15日,4,優惠太少了。! 太花錢購買商品價格太貴/7分
761,2018年11月21日,1,明明網路滿格還會一直出現訊號不良
441,2018年11月27日,4,新人努力正在加油中....
2,2018年11月4日,1,我的禁言還沒解除了，還想要好評，一個字難
280,2018年11月6日,3,我3/11-312，儲值超過500以上。為何小週卡上累儲還是只有30？
440,2018年12月29日,3,咕嚕靈波
53,2018年12月3日,5,good game
511,2018年1月10日,5,不錯玩
469,2018年1月11日,1,剛儲值用Google已交易完成了鑽石沒有發過我 請跟進
471,2018年1月11日,5,為什麼神兵按下去就變黑頻了
512,2018年1月12日,5,好玩
451,2018年1月13日,5,還好..但是鑽石太少了
445,2018年1月13日,1,一直叫玩家儲值 遊戲副本太單一 玩1天就悶
519,2018年1月14日,4,good
457,2018年1月15日,5,請問 為什麼現在要跟入進去玩沒有辦法玩 能到晚上12點過後不能玩嗎
517,2018年1月15日,2,無法轉職
448,2018年1月15日,1,馬的嘞到底要不要修啦！結拜副本卡在第22關，打贏了就是停再那，又不給過關又出不來。真是爛透了。
464,2018年1月15日,5,很有想法的RGP 畫面呈現度也不錯。值得推。
467,2018年1月16日,5,支持！繼續努力
541,2018年1月16日,1,開了一堆又一堆的新服 然後再人家好不容易將各方資源平衡後再給你搞個合服  好不容易玩出來的節奏都被官方打亂了 玩的人不多就tmd不要一直亂開新服 搞死玩家
515,2018年1月17日,5,很好玩
477,2018年1月17日,5,畫面很好看
579,2018年1月19日,1,練到20沒給點數
741,2018年1月19日,5,哇~終於開啟了飛行玩法，我想說廣告是騙人的，結果我錯了，我以後還是會多多支持艾肯der😆😆😆，可是為什麼我的手機玩這個會自動跳出，請改善！！！！！！
452,2018年1月19日,1,練到21了沒給點數耶
546,2018年1月1日,1,才剛下載完，玩到6級就在引導任務卡住，任務無法點，這要怎麼玩下去呀？
652,2018年1月1日,4,還不錯
580,2018年1月1日,5,超好玩的非常的好玩很好練的咧超讚的
518,2018年1月20日,5,好玩
447,2018年1月20日,1,遊戲素質太低，剛玩就被全服第一針對，一直被秒，請問我要玩什麼？
450,2018年1月20日,5,遊戲不錯，但合服後其他戰力過強的玩家便是王者。根本不能和他們對戰。還有我認為角色應加多1至2個吧!
468,2018年1月20日,1,合服後，一直進不去，卡在71%，從灌也是一樣
516,2018年1月20日,5,很好玩
578,2018年1月20日,1,幹死談笑幹林娘
473,2018年1月21日,5,好玩到震
508,2018年1月22日,5,好玩
472,2018年1月22日,4,還有進步的空間
479,2018年1月22日,1,達成任務30等  未給line點數
478,2018年1月22日,1,下載好慢
475,2018年1月24日,4,好，不斷改善，增加趣味
