,Date,Score,reviews
516,2018年11月29日,4,這次改版就不能開高幀率模式 希望全部手機都可以開高幀率模式
511,2018年11月29日,1,更新後網路一直不穩 常常當 是要怎麼玩 請官方盡快改進
201,2018年11月29日,1,一直輸是我爛還是你們做的爛 要不要給我一個十連輸的稱號? 我遊戲名是（GG惡魔大大） 你們大家都可以查 Garena公司要公平一點ㄚ
494,2018年11月29日,3,爛游遊戲老是讓人輸，一直陪屁孩隊友給人，不打塔只拿頭，只想當mvp
314,2018年11月29日,1,模式不是沒限時間，幹嘛又限時，這樣想玩沒得玩，可以全不限時嗎？ 配對惡意掛網的一天超過兩次就罰半天不能玩可以嗎，真煩
305,2018年11月29日,1,不是說更新會改好友介面嗎？ 進去一樣一片黑是怎樣？ 可以盡快修復嗎？ 以前都不會 搞什麼東西啊
289,2018年11月29日,5,我是使用華碩手機的用戶，為什麼改版之後設定中高幀率模式的選項就不見了
277,2018年11月29日,1,什麼魔法轉盤 用抽的還比買的貴是什麼意思 至少也來個保障吧 我花了1200來抽結果連動作都沒中 請給個表示
270,2018年11月29日,3,安卓手機的高幀率模式更新後不見了 希望能有方法改進 我還是喜歡傳說對決這遊戲
257,2018年11月29日,4,"新的英雄太,強原本是被公平5V5吸引來玩的可是感覺遊戲公司只想賺錢讓玩家買新英雄舊英雄玩不下去"
254,2018年11月29日,5,為什麼更新之後進不了遊戲 一直卡在23% 在還沒更新前卡在黑色畫面也進不去 不是手機問題 玩其他遊戲都超順沒有問題 希望改進這個地方 重載兩次很麻煩 我也是課金有5000不希望課金之後這個遊戲被說改版問題一堆不好評價
237,2018年11月29日,2,可否跟lol一樣排位先選好職業才打 不想跟一群搶英雄和路的垃圾一齊玩 如果一直都是這樣 這遊戲會變低質 打10場有7場都因為有人搶路而輸
233,2018年11月29日,1,今天改版後 我原本的遊戲好友都不見了 可以說一下這是為什麼？！
338,2018年11月29日,1,更新以後看不到好友，然後更爛，當當的也不是網路的問題，身邊朋友玩的人都一樣，越更新越怪又爛
67,2018年11月29日,3,儲值越多的人每次有活動抽什麼都要花很多錢抽 沒儲值過的 一堆1抽2抽就重 神秘商店抽打折也是 我有儲值的帳玩那麼久 沒抽到過1折 我沒儲值的 一直抽到1折 平衡一下好嗎 遊戲公司？
0,2018年11月29日,1,遊戲更新後 畫面被瀏海手機 擋住視線， 請正視問題 因該 或是可以多選項 讓玩家調整畫面 我的手機是 poco f1
799,2018年11月29日,4,您好，我是使用小米黑鯊手機，在遊戲內常常有觸控反應失靈的問題，想請您們針對此問題做解決。
1,2018年11月29日,1,把進攻 撤退 集合 改回來好嗎... 爆難用 然後更新完變有夠卡 跳舞系統是三小 不優化遊戲體驗 搞一堆有的沒得
30,2018年11月29日,3,更新完後玩傳說，為什麼有時會有朋友們但有時又看不到所有朋友在為什麼呢，常常說我網路不好，但是我玩任何遊戲好暢順，有時入傳說遊戲 所有的朋友都不見了為什麼呢？我都知道你們的更新是為了玩家着想的，但是這次更新有好有好多漏洞希望盡快改善。
66,2018年11月29日,1,更新玩遊戲跳出來進去還不給玩 一直跑配對錯誤 然後掉一顆星 品質還是一樣爛 反正也不會有人回覆 那這遊戲可以收一收了
34,2018年11月29日,4,陷免角色，會把本來有英雄的造型切回經典，建議修改。以及遊戲更新後我的好友名單消失了，重新加好友又顯示已為好友……都不能組隊打，請近期內修復
19,2018年11月30日,1,遊戲太高級 玩不起阿 明明都沒問題 他媽就出在我網路有問題 都可以跟別人打哈哈 就是不能玩這高級的遊戲
125,2018年11月30日,1,11月底 更新完 狂當機這樣是要怎麼玩辣！當機才來扣信譽 還只有在排位場才會出現
126,2018年11月30日,1,真的很爛 我每次開始按確定不給我選角 畫面卡在那邊 然後一直算我中離 害我信譽一直掉 這到底是你們的問題還是我的問題 請先搞清楚好不好 一直扣我信譽 你以為我想中離嗎
143,2018年11月30日,3,現在越改越誇張，我連釋放技能都不行了要放技能還得停下來不能走，有時侯走一下就停一下根本玩不了
146,2018年11月30日,2,為什麼更新好開始遊戲才給我斷線說網路錯誤是殺小
583,2018年11月30日,1,購買傳說會員得到克里希的造型使用途中，出現未知網路連結錯誤無法進行該遊戲，重複重啟也無法，買造型掉勝率的概念，至少補償要第一時間做到在把敗場移除，到底有沒有心經營該遊戲遲早把玩家會持續減少=.=
676,2018年11月30日,1,打人都不會痛，被打直接秒掉，誰還要玩這爛遊戲啊
783,2018年11月30日,1,靠北！訊號正常，配對完玩家後就不能連伺服器，這2天被扣到56分…………看！
553,2018年11月30日,2,到底在幹嘛 不小心按到退出 就說我掛機 勇者積分還全清空 真的受不了了...
189,2018年11月30日,3,為什麼我會閃退 我明明玩其他遊戲都不會閃 難道玩你們的遊戲還有買一隻更好的手機? 請快點改善這點
210,2018年11月30日,4,我覺得排位更新後的傳說戰力計算隊伍中如果有人掛機是不是可以不減戰力啊
40,2018年11月30日,1,今天一堆人的手機自動跳game，然後輸了還掉星?剛登進去結果又閃退?這要怎麼玩?然後輸了還被判掛網扣信譽?你們每次更新問題都一堆，不改善，又一直出造型，是有多想坑錢
232,2018年11月30日,1,真是爛遊戲，因為連線不上去就一直扣積分?不知道是我手機問題還是官方主機問題總結就是爛
5,2018年11月30日,3,打牌位打到一半突然寫網路問題但網路明明好好的這樣還扣我分數明明就你們的問題到底我為什麼要被扣給個理由好不好官方？
236,2018年11月30日,1,這家公司專門把，射手、刺客以外的角色搞垮，建議要載這款遊戲的玩家先三思，不要因為造型貴就買，不然會被公司的人當白痴
359,2018年11月30日,1,牌位都排到 惡意掛機 隨便玩的 練角 整體遊戲體驗非常不佳
512,2018年11月30日,1,更新之後一直閃退還進入平行時空的bug很誇張還不讓人連回去
507,2018年11月30日,1,為什麼每次更新完都會出現bug 我一直卡在匹配的畫面，完全動不了
54,2018年11月30日,3,"網路需求太高 滿格WiFi伺服器居然沒有反應，而且有些雞掰玩家掛網,不過聽說官方對這些垃圾和亂檢舉的要罰，可能能把屁孩帳封鎖"
261,2018年11月30日,4,我玩趙雲這角色還不錯 也有玩呂布 我玩傳說玩到現在有很多角色 出的越來越多 何時要出 關雲長和張飛這個角色 我好期待
15,2018年11月30日,1,都匹配給那種國小生看不懂字的那種 請問能把這遊戲改成有年齡限制嗎？😩 還有遊戲多了那些跳舞的我覺得都是多餘 或許這可能是想賺錢什麼之類的但可能會有反效果😒
276,2018年11月30日,1,在打牌位快晉升新牌位時閃退 本來可以好好打的一場被強制登出，請立即改善
747,2018年11月30日,1,剛更新一進排位賽就閃退，要玩什麼？重連還連不上去！！
292,2018年11月30日,5,打到一半突然整個卡住，動也動不了，明明網路很好，不就幸好我打的是經典，希望趕快改進
299,2018年11月30日,1,更新後把進攻撤退集合改成要兩次動作才能發號，87嗎，改成這樣一點都不即時
306,2018年11月30日,1,對戰開始，動不了，重開遊戲，進了桌面進不了對戰，網路關掉再開，我進去了，但也輸了，你說我掛網中離，又回來扣一半分數（-2），結果又一封掛網警告（-5），一場比賽扣兩次，而且還是你們讓我卡死的，好險上一場排位沒這樣子
726,2018年11月30日,5,很好玩更新之後進遊戲就一直斷線還被判違規
438,2018年11月30日,1,排位都故意配爛隊友給你贏一場輸兩場 打了6小時一直卡在同排位 很糟糕的遊戲根本故意害人
759,2018年11月30日,1,賺很多遊戲反而變得更糞，玩到一半突然斷線，還扣我信譽，我黑人問號，請問我儲值花錢是得到這種遊戲品質嗎？
748,2018年11月30日,1,更新後每次配對完成都會閃退必須從新登入，影響甚大
349,2018年11月30日,1,無緣無故爆ping問題不改善只會越來越少人玩 隔壁平安京這問題少很多
508,2018年11月30日,2,動不動就跳掉，差評 然後扣的信譽還是算我的 阿又不是我要跳的
56,2018年11月30日,1,笑死我網路滿格你們說我未知網路錯誤害我怎把掛機刪了無聊死了這種遊戲竟然能紅BUG一堆
227,2018年11月30日,1,為何她媽完全不能更新，都刪了快2GB的空間了，還一直要我刪東西讓出空間，真的是太誇張了，什麼爛遊戲，從來沒看過一個遊戲更新要花那麼多空間的
101,2018年11月30日,1,更新完超卡，有一場我跟朋友一起打，開場後結果他跟我的場次分開變成不一樣兩個場，我的朋友都變電腦人，結果排位都掉分，什麼奇怪bug
100,2018年11月30日,1,我真的很傻眼想打個牌位自己跳出去閃退是怎樣==害我掉星星還有隊友你們能付什麼責垃圾遊戲==你老師的
639,2018年11月30日,1,TM每次隊友都雷死了，這遊戲一堆屁孩千萬不要玩這遊戲真的爛死了，造型改顏色教你抽講一次還要100點券。這遊戲一起比較好玩先在玩不推
633,2018年12月10日,4,這個遊戲讓我在忙碌之餘還可以有這麼棒的消遣 和別人組隊很好玩還可以認識不同的人
28,2018年12月10日,4,我希望排位機制能改一下不要在讓大家一直搶角了，還有麻煩改一下批配機制不要連勝完就讓人一神帶四坑
476,2018年12月10日,1,玩家流失就找工讀生來衝線上人數是嗎！？很多ID就像是阿陸開發的遊戲裡的隨機取名機制一樣不可能是正常玩家會去取的 真是可悲
87,2018年12月10日,1,一直閃退爛死了又容易死機解除安裝又重新下載麻煩浪費時間真的是爛死了網路4G滿格網路很好為何還這樣手機也好好的也沒開什麼的就一直這樣真的很爛很爛欸真的是爛死的遊戲
515,2018年12月10日,1,玩家流失就找工讀生來衝線上人數是嗎！？很多ID就像是阿陸開發的遊戲裡的隨機取名機制一樣不可能是正常玩家會去取的 真是可悲
595,2018年12月10日,1,如果想氣死，就可以繼續玩這個遊戲，否則強烈建議換遊戲玩，系統配對，一堆送頭掛網，反應官方只會跟你說儘量讓兩隊差距相當，勝率各50%，送頭也就算了，掛網投訴也沒用，這是代表我隊友都很強可以4打5？？為何不把有掛網紀錄的連續20場都排一起，讓他們也體會一下別人掛網的感受？？消極處理的遊戲，只會出新角色騙錢
727,2018年12月10日,1,唉 傳說越改越爛我網路滿格結果還一只卡還被隊友嗆是怎樣
228,2018年12月10日,1,不只有我有這個問題，Samsung A7 2018每次匹配確定後，就未連線，麻煩官方盡快處理。
757,2018年12月10日,1,我覺得係統判定送頭有問題 不能因為死亡數多但擊殺數少就判定送頭 應該要在仔細一點 不然你想一堆不幫忙的隊友 趙雲打的贏前期就肥得跟豬一樣的瑞克嗎？
434,2018年12月10日,1,無良遊戲 玩家素質極低 牌位分段跟屎一樣 失敗至極的遊戲
388,2018年12月10日,1,"這公司沒救了，快把公司關一關吧！，寧願去玩王X榮X,死都不會玩你這一款"
386,2018年12月10日,1,爛爆 要贏一場有夠難 配對都配到一堆沒觀念的 到官網反應改善完全沒動靜 一開始真的很喜歡這個遊戲但現在完全厭惡到不行
636,2018年12月10日,1,不是有優化嗎?玩到一半就斷線閃退還扣榮譽!我很無辜誒拜託讓我有個遊戲體驗好嗎
385,2018年12月10日,1,我的手機是Samsung A7 2018問什麼都一直卡在配對畫面？…可以處理一下嗎
182,2018年12月10日,1,真的很誇張為什麼明明網路滿格卻不能遊玩很多三星A7玩家都反應為什麼還是不改善呢
554,2018年12月10日,1,什麼破系統連續五場都給我打都不會打的隊友，拜託都b了可以不要一直這樣亂匹配嘛？說好的雙方勝率50%都是屎根本沒有
70,2018年12月10日,1,目前換A7手機下載當天玩ok，下線後隔天就出問題，為了測試是手機問題還是網路？就這樣一直試信譽分掉到60分。 原來A7手機玩結束之後記得去清除資料，下次要玩就可以正常，不知道是遊戲不支援呢？還是手機問題？ 目前都是遊戲玩完結束直接清除資料。有沒有解救的方式呢？
742,2018年12月10日,1,到底給不給使用三星A7的人玩遊戲 網路滿格說網路有問題?
392,2018年12月10日,1,好幾次配對成功之後 突然就一直連不上 說手機網路異常 訊號明明滿格 害我信譽積分一直被扣
212,2018年12月11日,1,傳說很垃圾我花了一萬多卻抽不到愛李了輝煌難怪現在越來越少人玩傳說了煌 這也太坑錢了吧
85,2018年12月11日,1,傳說對決這款遊戲會挑手機 以前拿蘋果7Plus都不會有問題，自從換 三星A7 2018手機都不讓人玩了
252,2018年12月11日,1,12月12號維修完 還是一樣顯示網路出問題還是不能夠進去 玩遊戲 搞什麼東西
250,2018年12月11日,1,在打排位彈出遊戲 明明沒更新又說有版本更新建議退出遊戲重新登入 現在登不入去 是啥小
245,2018年12月11日,5,雖然很喜歡這個遊戲，但有可能要麻煩貴公司處理一些遊戲優化的部份，想必一定很多手機型號SAMSUNG-A7(2018)的跟您說了問題點了，麻煩請您盡快處理，謝謝😅
513,2018年12月11日,1,為什麼登不進去 登進去也是全黑 可以麻煩請官方修正一下嗎？ 這樣很麻煩ㄟ都不能玩 解除安裝後還是一樣到底是怎樣啦 可以麻煩盡快處理好嗎？
514,2018年12月11日,2,可不可以不要每次排位賽都是低端隊友 經典沒關係 排位賽系統也不看勝率 他媽40%也敢打 雷死人了 你這個系統做好 評分自然高 不然打排位隊友都是腦殘 這怎麼打
37,2018年12月11日,1,一堆掛機的，誇張的是連排位都在掛機，檢舉扣積分有用嗎？更誇張的是還有排位掛機玩家沒被系統紀錄(掛機沒丟勝率)！！結果其他四位認真玩的都被系統紀錄掉勝率！！！這樣玩屁啊～反應很久了，不囉嗦直接負評！等棄坑了
209,2018年12月11日,1,沒有原因的狀況下帳號一直無法登入，客服留言都不回，打客服電話，都不會有人接，FB線上留言也不回，很有問題的公司
59,2018年12月11日,1,刪除爛遊戲了 根本沒在審查就亂扣人積分 系統都偵測到沒給掛機獎勵，結果檢舉也沒回覆扣對方積分
230,2018年12月11日,1,剛剛開始排位開場了說我要更新不給我進遊戲，之後來看google沒更新檔？
708,2018年12月11日,1,維護完奧義全部被清空是怎樣 奧義要存很久 不可能這樣坑無剋玩家吧
43,2018年12月11日,1,排位打到一半跳出來是要玩家玩什麼，官方你們就是孬種拉沒能力，能不能給玩家一個安心的遊戲體驗啊
505,2018年12月11日,1,玩到一半說更新但有沒有更新，很糟的遊戲體驗。可能還會被扣積分欸
387,2018年12月11日,3,今天登入原本的帳號不見了 後來要我重新再創一個角色 第一個新手教學結束後又不能登入了 說連接不到私服器
207,2018年12月11日,1,更新好久哦 為什麼更新那麼久 每個都要更新 季節過了又要更新回來 很麻煩餒 想一下不要那麼麻煩 都更新很久
795,2018年12月11日,1,我覺得你們違規的評判是不是有問題? 只要別人檢舉都給過是嗎？ 我守塔 0死0殺0輔助 這樣也能被算違規??? 對方自己投降不滿 亂檢舉 也能過…太莫名其妙了吧
218,2018年12月11日,1,因為我每天玩的時間只有半小時偏偏現在維護現在大家也才剛下班正要玩為什麼不早點維護害我少一場
191,2018年12月11日,3,在一場排位中快贏了，結果直接一個大斷線，說什麼要更新 就不能等那場排位結束在說要更新嘛？這樣那場排位不就掉星了！？然後我出來更新結果根本沒要要更新的東西啊啊啊啊啊
259,2018年12月11日,1,都進排位賽了還退出說新版本沒更新，哪有要更新的版本啦，害到別人也害我被黑……
664,2018年12月11日,1,這更新是來搞笑的嗎? 更新之前有點卡，更新之後連登都登不進去，還有之前去平台寫了遊戲有問題的信希望改善問題，結果是什麼，根本都沒回，真的是不如以前了
266,2018年12月11日,1,有更新？？排位選好角色，系統跳出來叫我更新但是都沒選項，重開也好多次，也是沒有，解除重新安裝遊戲後，帳號整個不見變成新號，這是？？？
746,2018年12月11日,3,玩很久了突然想打排位，但剛開始的時候很多都沒關念，常看到一路擠一堆人，又有走到對面塔裡送頭的，排位也很多人要搶打野又不會玩一直送養肥對面，這樣子專精輔助的很難打上去誒
390,2018年12月11日,2,不要下載 他更新完後 會要你再登入多一次 沒有更新時 我一撳入去他是自己幫我進入 所以我沒有記住 但現在他與我在登入多一次他令我忘記了密碼 所以大家不要下載 希望不要再有這個遊戲
391,2018年12月11日,3,希望可以讓角色傷害平均點以前花的角就調爛現在新角就調強用這樣的方式強迫買新角跟本慢慢的會沒人要玩
745,2018年12月11日,5,我傳說帳號登不進去，寫帳號異常，重輸fb帳號，進去登入，結果要重新輸入名稱，我怕按了帳號就沒了
749,2018年12月11日,1,什麼鬼我的帳號居然給我不見昨天看還好好的今天帳號不見了我玩了1年多的帳號我要瘋啦給我答案為何會不見
750,2018年12月11日,1,垃圾遊戲，連網不穩，掛機廢物一堆，懲罰一點效果也沒有。另外4個還是悶爆掉排位。 還不如去玩京或是王者
72,2018年12月11日,2,為什麼維修的時候不是在原本的凌晨，偏偏要在我們要玩的時候在維修， 大部分玩的都是學生早上要上課晚上能才能玩 就因為晚上維修讓很多人無法玩 而且還沒辦法 簽到!非常的誇張
751,2018年12月11日,3,為什麼今天用garena登，他說伺服器已關閉是什麼意思？昨天好好的今天就突然關閉？完全不能登，那我花了那麼多時間在這帳號上面不就前功盡棄了？還是說你們在坑錢？
345,2018年12月11日,1,什麼爛遊戲公司，玩到一半還會當機 去你娘的遊戲中還會失控要更新，爛設計
432,2018年12月11日,1,嚴重 敵方基地差3下摧毀 突然伺服器斷線然後說有更新 這場排位賽還沒紀錄 怎說得上好即時對遊戲 現在把我帳號刪除掉係咩玩法
671,2018年12月11日,1,真的很糟糕，沒有好的懲罰機制對那些嘴砲跟中離的人，一直在增加玩家難度，然後今天又出狀況，拜託請加油，都已經玩到刪五次這遊戲了
435,2018年12月11日,1,垃圾遊戲 更新完直接把我玩很久的帳號砍了
21,2018年12月11日,1,閃退問題可以快處理嗎？ 只要是新安卓的手機就閃退……搞什麼飛機……要更新就不重視新安卓嗎？那應該要還給我們什麼補償吧！ 到底維修好了沒……也給一下回覆啊 什麼時候要維修好新安桌呢？
76,2018年12月11日,1,遊戲中無預警跳出 說有新版本更新 來play商店看根本沒有 試了四五次還是一樣
668,2018年12月11日,1,打到一半跟我說要更新 檢舉也沒用 爛遊戲 可以刪了
304,2018年12月11日,1,打到一半就給我跳出然後說什麼要更新？？？？ 欸辛辛苦苦打你這個遊戲卻這樣給我搞，是不是爛 煩死了掉排好不容易要回去...... 趕快刪檔好了破爛遊戲。
302,2018年12月11日,1,什麼爛遊戲公司，玩到一半還會當機 去你娘的遊戲中還會失控要更新，爛設計
667,2018年12月11日,3,我前天開始玩的 同學帶著我打了兩三場 今天熟悉了各種功能後發現信譽值那邊有被扣過分。。是舉報屬實 而且還是第一天玩的！當時根本連操作都不會是要怎麼犯規？第一天就被扣分 表示森77 (￣へ￣) 再來就是今天登錄 居然叫我輸入名字來創建 差點沒飆三字經（╯‵□′）╯︵┴─┴ 你們就是這樣打擊新手的？
469,2018年12月11日,3,請問為什麼會一直閃退？ 閃退是要怎樣*？ 不是我的問題，手機^系統問題，but被罵的是我欸(？ 請盡快改善。
470,2018年12月11日,5,今天上完可剛上線結果在維護 我要領取領取的物品又沒了 不過這遊戲很好玩 希望上線後能拿到
471,2018年12月11日,1,打到一半說要更新是怎樣 突然跳出去還沒打完耶 然後之後又要被當掛網是吧 有沒有搞錯要更新至少要提醒吧 突然就不能玩打牌位的要怎麼辦賠我們星星嗎
290,2018年12月11日,1,12月12號維修完 還是一樣顯示網路出問題還是不能夠進去 玩遊戲 搞什麼東西
718,2018年12月11日,1,剛玩這款遊戲，玩到第三場我30殺結果贏了跳出來不算我場數，我剛剛打的都白打的感覺，怎麼賠我
555,2018年12月11日,1,"打排位打到一半直接退出 說版本更新要退出重連,重新下載還是進不去 還是去玩平安京好惹"
492,2018年12月11日,1,我剛剛回鍋，是聽到會送角色，玩了一場打不好，被嘴就算了，還被檢舉扣分，很不友善，難怪我當時退了
83,2018年12月11日,1,為什麼更新完我的帳號不見 我是用fb綁 儲了1000多元以上 名字☆呆萌♡魅☆ 幫忙一下
267,2018年12月11日,1,又斷線 好死不死 這場輸了又要掉牌位 煩不煩 怎麼補償 官方都不敢出來交代
502,2018年12月11日,1,一直卡屏能跟我們解釋嗎很誇張這款遊戲為什麼要一直改花錢買點現在卻不能登是在誇張再繼續這樣下去沒有人會玩了拜託趕快修護好嗎～
49,2018年12月11日,1,換了三星A9手機後完全不能玩，連續進去排位場就立馬斷線，然後又扣我積分，連一版場也是一樣，馬的咧現在到底是怎樣啦？你們系統現在是換新手機的都不能玩就對了？扣的積分和星星要怎麼賠償啊？回應啊不要裝傻啦，儲值消費還要讓玩家受這種鳥氣嗎？
632,2018年12月11日,1,為什麼叫我更新又不能更新 一直閃退 我才剛儲值完 遊戲進行到一班把我強制退出
178,2018年12月11日,1,12月11日4點41分當機我重新下載遊戲結果我的所有英雄都不見了這是什麼情形
786,2018年12月11日,1,維護個屁，常常也在維護，有比較好嗎？載入越變越慢，團戰越來越卡
